forecast_date,block,gefs_d1,gefs_d2,gefs_d3,gefs_d4,gefs_d5,gefs_d6,gefs_d7,target_7d_rainfall_mm
2018-08-27,Sunam,0.5520452697362218,0.6862913412707192,3.003695764711925,5.212504395416805,7.050403816359384,7.496497477803912,7.71541656766619,80.16050228202931
2018-08-28,Dhuri,1.0341427326202393,1.3725698644464666,0.409731810065833,6.095301693136042,8.447888179258866,5.15730433030562,9.465735457160257,49.056361578171924
2018-08-28,Lehra,0.6745367497205734,1.02544953674078,0.5536970756947994,5.5959383845329285,9.709380328655245,6.851882040500641,9.64994564652443,52.78209117495211
2018-08-28,Malerkotla,0.9725059739180972,1.5252869640077864,0.6059053146413395,5.527565138680594,5.952787263052804,4.00774701152529,8.686754993030004,52.84047532949951
2018-08-28,Moonak,0.6619202941656113,1.1177456031243007,0.8181559940179189,5.151446223258972,9.57702394326528,7.396174152692159,8.395369291305542,57.99938983618091
2018-08-28,Sangrur,0.9510086200066976,1.135828673839569,0.547724117657968,6.929990649223328,10.019805295126778,5.952192800385611,8.346716846738543,61.09740290112422
2018-08-28,Sunam,0.8656144546610969,1.0811094748122352,0.6354778281279972,6.805269820349557,10.502288716179985,6.7650578532900125,9.133465324129377,56.273289147741195
2018-08-29,Dhuri,0.4841882281682708,0.1247504990209232,1.1674887023188851,1.1214703754945234,1.2714993438937447,0.9801325323906812,2.2407420440153643,45.82152238967852
2018-08-29,Lehra,0.0212098793708719,0.134362909477204,1.234868012368679,1.7325291223824024,2.3095488473773003,1.872165367007256,2.647244282066822,45.36476184615854
2018-08-29,Malerkotla,0.7635414685521807,0.211673686946077,1.0036655068397522,1.5717074977500098,1.035734657730375,0.917898630457265,2.1602648198604584,50.389000187632405
2018-08-29,Moonak,0.0182686486126234,0.138503214965264,0.7949137091636658,2.505890707174937,1.6376987198988595,2.542469004789988,3.0190482338269558,48.22382815112873
2018-08-29,Sangrur,0.4514727195990937,0.1384066657296248,1.3549653525863374,1.352455660700798,1.4200721979141235,1.9806335483278548,3.056618315832956,56.17210290263173
2018-08-29,Sunam,0.1563539384598178,0.1110432660207152,1.2463723314659936,1.4784574551241738,1.7260978264468056,2.3031513499362126,3.2100322927747453,50.09957095260631
2018-08-30,Dhuri,0.0837643834000284,0.2970706928860057,1.1371253539215436,1.9496669119054624,0.4356505992737683,1.7513781569220803,0.8828554072163322,39.59355698760415
2018-08-30,Lehra,0.0779472355498001,0.4660718776285648,1.668865978717804,4.8485332280397415,5.501799330115318,1.40149287879467,1.0159957967698574,35.895112890475005
2018-08-30,Malerkotla,0.1118311970494687,0.3256459422409534,0.8162357189825603,1.59671185697828,0.5323791605021272,1.7605035305023191,0.7531791616763387,44.83385033882888
2018-08-30,Moonak,0.0827752551995217,0.450095755358537,1.2583138744036355,4.918939848740895,5.806977033615112,0.7275712465246519,0.6645409266153971,39.54465426472149
2018-08-30,Sangrur,0.1635316525186811,0.4090585208364895,1.2735419613974437,3.229398804051536,1.1784655473061971,1.620400220155716,1.3489047693354743,51.54181150223028
2018-08-30,Sunam,0.1377244756690093,0.5109914136784417,1.3202312311955862,4.3034773128373285,2.676707093204771,1.2200460582971573,1.2161294051579066,41.86862495335883
2018-08-31,Dhuri,0.00255516997475,1.0438972196795724,1.4852571053938433,12.816517959941518,1.8179693655534224,6.258553721688011,0.0064325161669826,67.48333224547329
2018-08-31,Lehra,0.0067853982036467,1.346742782741785,3.54656794667244,20.67260354757309,2.222711764276028,12.425431728363035,0.3035579137504101,70.09175554072782
2018-08-31,Malerkotla,0.0058888647805101,1.241638964840344,1.3259920392717637,9.685600382941107,2.1765357000487198,4.270872286387852,0.0022877657819273,65.8406631831124
2018-08-31,Moonak,0.0204747098808487,1.693563888470332,3.244718074798584,17.154825687408447,3.1675625244776406,9.503652572631836,0.2844728169341882,63.302385661492536
2018-08-31,Sangrur,0.0217768137975196,1.2577397610460008,1.8107335652623855,14.03682347706386,2.198799737862178,7.056141410555158,0.0227272113884932,79.88626376398445
2018-08-31,Sunam,0.0128450587924037,1.2107134142092295,2.0722091794013977,15.188372611999512,2.1544749098164693,8.240190352712359,0.0528235090896487,75.11949248720416
2018-09-01,Dhuri,9.458304058421742,11.858210303566672,2.1797074513001875,9.17156457901001,8.078891710801559,1.0887060138312252,0.949156628413634,73.18631869457779
2018-09-01,Lehra,12.131696105003355,19.133421003818512,2.549042113125324,8.688481241464615,12.690630316734314,0.0480285002849996,0.6309500355273485,70.64090412114294
2018-09-01,Malerkotla,9.780244367463249,11.59259305681501,2.195071118218558,10.181847742625646,6.586088248661587,1.7701276966503687,1.260480380484036,69.90317014309001
2018-09-01,Moonak,9.844359715779625,23.56065209706624,3.1496291756629944,8.92400081952413,11.010143597920736,0.0169684666519363,0.8853845049937566,62.889043145947824
2018-09-01,Sangrur,9.630747522626605,13.764511721474785,2.568226256540844,7.001534019197736,7.383785554340908,0.3102516675634043,0.7878552063235215,82.03976381244145
2018-09-01,Sunam,10.970189894948687,17.339213507516043,2.578616563762937,8.285846369607109,10.40635815688542,0.1388926088277782,0.6636281896914754,76.40345117574286
2018-09-02,Dhuri,2.177824459292672,0.2615288065069101,3.656549908898093,1.1163869120857932,1.3247095116160132,0.0807305322960019,0.7610105926340277,94.04721253276138
2018-09-02,Lehra,3.234748959541321,1.0771198086440563,4.086806982755661,1.5528028644621372,0.7330523245036602,0.0,1.1138748936355114,64.31340568958754
2018-09-02,Malerkotla,2.080335110425949,0.2611287414495434,3.137879652636392,0.9592075858797344,0.8110506939036506,0.1872013406828045,0.6276819748537881,87.8107968846469
2018-09-02,Moonak,2.842905789613724,0.9227596521377563,3.601973195870717,1.5188629478216171,0.3516658308605353,0.0013797641731798,0.9385133335987726,52.083059765687075
2018-09-02,Sangrur,3.0293794104031155,0.649581817643983,4.084899987493243,2.116390355995723,0.8830630374806268,0.0654623602916087,0.7790968780006681,85.9246244744926
2018-09-02,Sunam,2.8778988676411763,0.7973491357905524,3.8743964518819536,1.7964929235833031,0.6612935460039547,0.012687753287277,0.7710245038781848,75.85225224654697
2018-09-03,Dhuri,0.4470534026622772,0.0173346396874297,0.0039539526703513,1.87407138672742,2.525468381968412,1.7754384983669629,2.5354196700182827,94.7972396163664
2018-09-03,Lehra,0.5720275212079287,0.0,0.3150233617052436,1.837354801595211,6.375004947185516,2.186107359826565,2.480830267071724,54.216178742994124
2018-09-03,Malerkotla,0.3511933194739478,0.0460891165504498,0.0055490946688223,1.7665097734757833,2.56663264972823,2.05932171855654,2.1163426680224284,93.78727072092838
2018-09-03,Moonak,0.3427584518988927,0.0001015485322568,0.4683214450875918,1.8650817275047304,5.278931419054668,1.7006028095881145,1.7909813821315763,40.648237827914805
2018-09-03,Sangrur,0.5241513507706779,0.0390536921497966,0.0379450132937303,1.1619234148945128,2.6125161732946123,1.621550440788269,2.8208338107381548,80.1343091857849
2018-09-03,Sunam,0.6070576320801463,0.0066367209406702,0.130423760972917,1.1578879058361051,4.157384812831879,1.7736056915351324,2.573482394218445,66.60163573263866
2018-09-04,Dhuri,0.0222983714193105,0.0159431281922893,1.20951016924598,1.2161040577021511,0.217535066333684,0.3546085736968301,0.0434032236649231,101.64646076119777
2018-09-04,Lehra,0.0155020793172298,0.3847690913826227,2.551818169653416,0.1963589687366038,0.070587339811027,0.0576131221605464,0.0,55.43936658398284
2018-09-04,Malerkotla,0.0318671964508082,0.0194524730156574,0.7613420827048165,1.515454990523202,0.1298731035952057,0.628405501799924,0.0637651923046048,103.44799771994974
2018-09-04,Moonak,0.0116877840288604,0.4583384344975154,2.227413922548294,0.246583508948485,0.0783819404120246,0.0473698958909759,8.795386141476531e-05,41.02361588566822
2018-09-04,Sangrur,0.0331484463864139,0.0821872214853231,1.9823754642690927,1.0741702382053648,0.2710950723184006,0.3096842081951244,0.0416217312449589,83.74613586777252
2018-09-04,Sunam,0.0166064378905243,0.1691510461802993,2.2133167343480245,0.5520075171121529,0.1518000257866723,0.1579218823462724,0.0100326739650751,68.10363777929315
2018-09-05,Dhuri,0.6690121807835319,8.905362432653254,7.292431506243619,5.310369968414307,7.535731120543047,1.262303281914104,2.629455165429549,109.68596124062528
2018-09-05,Lehra,0.7714080270379782,2.77813071757555,8.958921372890472,3.3128919526934624,2.4247433580458164,0.3327768417075276,0.6427253223955631,57.30084061296021
2018-09-05,Malerkotla,0.8883133551904133,8.0088552406856,7.025998950004578,5.01733592578343,6.796465652329581,2.5267025509050915,2.9923032351902554,110.89132241781446
2018-09-05,Moonak,1.4067394733428955,2.09701876839002,12.097601175308228,3.3183638056119285,2.159131785233816,0.3540335620443026,0.443538839618365,41.80018518650689
2018-09-05,Sangrur,0.6897814853915146,7.556060876165118,7.137634941509792,4.81068217754364,8.488183881555285,1.2694742466722215,2.016893595457077,93.58273235194098
2018-09-05,Sunam,0.5826738412891116,4.737936241286142,7.5025416272027154,4.107196722711835,5.395500915391104,0.6367551061723914,1.2217775796140944,72.55512224297942
2018-09-06,Dhuri,6.830374284224077,15.2587045322765,7.8224852518601855,8.84441579471935,3.165633721785112,4.735896023837003,9.797892440449107,108.24470064827554
2018-09-06,Lehra,8.16845616698265,5.995210394263268,3.8197302371263504,6.888372212648392,1.8486780039966104,1.1355093605816364,3.8330403864383698,56.45979994496249
2018-09-06,Malerkotla,5.505408150809152,14.599076747894289,7.832838671548026,8.779493144580297,3.476050547191075,6.104333536965506,11.430525268827166,110.16195760787954
2018-09-06,Moonak,7.997134288152059,5.092586874961853,2.785094906886419,6.250330805778503,1.9431670407454171,1.1542932093143463,3.0761795242627463,40.480345003307114
2018-09-06,Sangrur,8.855192695345197,13.836029274123057,7.792708226612636,7.94046551840646,3.201270580291748,5.130803380693708,8.582081096512931,89.85879129774968
2018-09-06,Sunam,9.29693000657218,9.337119085448128,5.593456336430141,5.907956549099514,2.382867408650262,2.7823996203286305,6.129961030823844,70.80990193461945
2018-09-07,Dhuri,3.689340656453913,7.935336047952825,4.911983175711199,0.7427633729847994,0.0,0.01278818836859,0.2300824109803546,76.4625949141662
2018-09-07,Lehra,9.247373759746552,4.214749470353127,2.4922586008906364,0.0822931907023303,0.0,0.0,0.0742682901909574,16.595769782602165
2018-09-07,Malerkotla,2.6326730336461748,8.58089246068682,5.795184331280844,1.3218662291765213,0.0040807793515601,0.0790598849499864,0.3399415777197906,87.10010402331059
2018-09-07,Moonak,10.053951303164164,3.8571115732192993,2.4446323017279306,0.1446696339795986,0.002823288552463,0.0009034522809088,0.0520234477395812,9.8597054374785
2018-09-07,Sangrur,4.549114074025836,5.835143174443926,5.050259449652264,0.6198564956762961,4.659415156181369e-05,0.0186664573848247,0.2189963949578149,54.355465014668326
2018-09-07,Sunam,6.22805266720908,3.879976868629456,3.34209275671414,0.2593801715411246,0.000217897850754,0.0013618616919432,0.1403522881280098,29.77793296494884
2018-09-08,Dhuri,24.107019684531476,6.434280135414817,4.384043476798317,0.2220405245369131,3.109057144685225,35.474896084178575,3.5773583217100664,68.62914218074349
2018-09-08,Lehra,8.224626809358597,1.7538497373461723,3.050960272550583,0.0050983758046641,0.5274522500112653,18.94048172235489,1.6505395099520683,14.369475525004871
2018-09-08,Malerkotla,22.969247613634383,7.063098728656769,4.389981329441071,0.3003777393272945,3.6006156376429965,26.126935039247787,3.80242668730872,80.3725007586631
2018-09-08,Moonak,3.4853189885616302,0.932719570895036,2.385981758435568,0.0039564025937579,0.2501977471013863,9.364578445752462,1.0254145910342534,9.16672322060227
2018-09-08,Sangrur,22.20467758178711,6.13801292010716,5.006979576178959,0.1577891511177378,2.461378106049129,27.840874944414413,2.742472912584032,49.845548963248824
2018-09-08,Sunam,13.382146409579686,3.3398785846573964,4.014949883733477,0.0454811638587021,1.1617413014173508,22.006165845053538,1.9395266345569069,26.70278510604262
2018-09-09,Dhuri,4.486568310044029,0.896271060813557,0.2955774949355559,3.574007272720337,42.706185427579015,1.548409879207611,4.074169018051841,30.4376222217121
2018-09-09,Lehra,2.6251960396766663,0.6555178295820951,0.1041954243555665,3.170551225543022,40.534919023513794,2.1077671572566032,3.6945415437221527,6.9957572182864585
2018-09-09,Malerkotla,5.18072497844696,1.5260610995548112,0.5360648573509285,4.3823809538568765,35.931522369384766,1.354537546634674,3.331761543239866,40.45867784124906
2018-09-09,Moonak,1.7044671376546223,0.6564618994792303,0.0678096557967364,3.016203244527181,27.79511260986328,1.8754741946856184,2.056077301502228,3.741922184440848
2018-09-09,Sangrur,4.791689600263323,1.039310844881194,0.2520274120782103,3.7897565492561887,38.2334737096514,1.501619664686067,3.5886367303984508,24.681724690160358
2018-09-09,Sunam,3.5010735307421004,0.9583276488951274,0.1658777980399983,3.712730279990605,40.94093479428973,1.605998260634286,3.741178529603141,11.28524555971777
2018-09-10,Dhuri,1.7555174448273398,0.057073259641501,10.492476810108531,8.035472371361472,4.281313050876964,2.1617384444583547,0.2412366724827072,26.03396441912318
2018-09-10,Lehra,0.9449087306857108,0.0050625160365598,12.54233318567276,2.896084785461426,2.101450078189373,2.264755629003048,0.8802761845290661,8.052401952388722
2018-09-10,Malerkotla,2.4610800743103027,0.2737364462975944,12.31167789867946,11.268695643969943,5.023712430681501,2.347170685018812,0.3331118409654924,28.023455535820645
2018-09-10,Moonak,1.194149802128474,0.0319329050059119,8.99865194161733,2.2128457029660544,1.549566646416982,1.9961580435434976,0.6424761737386385,5.152123190523365
2018-09-10,Sangrur,1.689264225108283,0.0247919999861291,10.369007553373065,5.359603549752917,3.0822462013789584,1.5761413616793496,0.4678047129086086,22.13648737388833
2018-09-10,Sunam,1.210992842912674,0.0049534371896048,10.877786568232946,3.693555074078696,2.2044162920543124,1.5333482835974013,0.5807573476008007,11.685709779697932
2018-09-11,Dhuri,0.4211397042328661,0.4067692187699405,11.468068903142756,4.916671481999484,1.6127548109401355,0.0795999194749377,0.0,18.537468933088036
2018-09-11,Lehra,0.0729615481104701,0.183698502369225,6.18493065237999,1.6113499477505684,0.7294816970825195,0.1338637352455407,0.0,6.129468226670997
2018-09-11,Malerkotla,1.0943074130586214,0.5230077068720546,11.123497639383588,6.603519601481302,1.9134140184947424,0.0889239956491759,0.0,17.49167585538408
2018-09-11,Moonak,0.0688479592402776,0.0690278746963789,3.757114092508952,0.9154578000307084,0.3892327025532722,0.0859648929908871,0.0,3.9712014707546364
2018-09-11,Sangrur,0.2710805611817964,0.3907742223569325,9.950937696865626,3.038728467055729,1.120724237390927,0.0833628637982266,0.0,17.862348010253186
2018-09-11,Sunam,0.1448569933750799,0.2508979892092092,7.806928396224976,1.7198577565806252,0.6936976366809436,0.0715209521087152,0.0,9.663321408544622
2018-09-12,Dhuri,0.0096479581287977,0.3632810921831564,0.0484007235447114,0.2535839284008199,0.0110239710722287,0.0,0.0,10.13310679825505
2018-09-12,Lehra,0.0,0.3659179527312517,0.0025638355873525,0.0174226138624362,0.0136340615572407,0.0,0.0,4.014636587335801
2018-09-12,Malerkotla,0.0254458715207874,0.1765383599059922,0.1471560900764806,0.3855304654155458,0.0008304346743638,0.0,0.0,9.41224450428722
2018-09-12,Moonak,0.0001399018704735,0.1719208446641763,0.0,0.009436806392235,0.0018667201851106,0.0,0.0,2.904757682841895
2018-09-12,Sangrur,0.0226571852940001,0.4368250327450888,0.0229342617759747,0.1235404899343848,0.0154002611857971,0.0,0.0,7.6429071695926
2018-09-12,Sunam,0.0030368048340148,0.3478994901691164,0.0051253458160707,0.0367354100037898,0.0132280494685151,0.0,0.0,5.0010510377168504
2018-09-13,Dhuri,0.0,0.3021163872697137,4.519362211227417,0.0,0.0,0.0,0.0,9.474590139655225
2018-09-13,Lehra,0.0,0.0,0.9942930284887552,0.0230626296252012,0.0,0.0,0.0,5.389763948504855
2018-09-13,Malerkotla,0.0,0.5522076136299542,2.915714455502374,0.0,0.0,0.0,0.0,7.940008492843827
2018-09-13,Moonak,0.0,0.0,0.444579799969991,0.0,0.0,0.0,0.0,3.4248862882990974
2018-09-13,Sangrur,0.0,0.0806966141930648,4.143039073262896,0.0146861468175692,0.0,0.0,0.0,7.514454040814684
2018-09-13,Sunam,0.0,0.0249112466283674,2.406596677643912,0.0175861704296299,0.0,0.0,0.0,5.5152297996929205
